Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
ES15_601_Control-protein_14_2	306623.0	158333.0	9560.0	7899.5	6757.0	8666.0	10713.5	12729.0	14740.0	16549.5	18421.5	20104.0	21823.5	24653.5	27493.0	30770.5	34368.5	39745.5	45471.5	54472.5	63882.0	79867.5	96274.5	122670.0	150909.0	174459.0	207845.0	249965.0	298232.5	352074.0	407725.5	469080.0	534703.5	606909.5	679369.5	758174.5	842619.5	923642.5	996581.0	1071393.5	1140052.0	1208695.0	1272264.5	1318571.0	1361580.0	1404846.5	1443310.0	1456430.5	1462634.5	1482215.0	1500014.5	1539889.0	1588909.0	1762269.0	1955924.0	2225941.0	2508142.5	2484297.0	2453991.5	2695538.0	3147059.5	4106547.0	4999063.5	5060473.0	4277232.0	2904894.0	2099671.5	1961218.5	1832059.0	1492172.5	1190547.0	1222529.0	1315771.0	1164230.0	949948.5	800209.5	702412.5	635466.5	572255.5	522920.0	471271.5	441544.5	414098.0	387546.0	359383.5	317263.5	275892.0	235770.5	198373.0	166911.5	135207.5	113846.5	92791.5	70968.0	49726.5	40484.0	31240.0	27813.0	135404.5	323356.5	399964.0
ES16_601_Control-protein_21_1	799807.0	421169.0	40445.0	28739.0	18814.0	17780.5	16801.5	16732.5	16779.0	18209.5	19802.0	22927.0	26164.5	30724.5	35589.5	41984.5	48915.5	63163.0	78051.5	95996.5	115390.0	148407.0	181808.5	222548.0	263944.5	297156.5	348661.5	411792.5	475022.5	566275.5	657871.0	758455.0	869502.5	916707.5	958985.0	1060288.5	1166928.5	1258792.5	1339295.0	1459433.5	1570351.5	1618378.5	1658980.5	1757177.5	1865627.0	1882291.5	1863983.5	1832067.5	1815587.5	1810711.0	1798329.5	1798372.0	1797589.0	2035684.5	2311626.0	2627061.0	3051091.0	3072559.5	2819492.5	3120111.5	3781768.0	4118432.0	4182473.0	3670008.0	3056700.5	2847703.0	2734603.0	2292179.0	1765303.5	1472004.5	1282942.5	1137389.0	1028171.0	922249.0	724416.5	670737.5	712118.5	652038.5	578446.5	470639.0	374285.5	326266.0	272094.0	217570.0	166247.0	138799.0	111837.5	90908.5	71048.5	58431.5	46342.0	34837.5	23318.5	16498.0	9823.0	7003.0	4182.5	2917.0	1663.0	1270.0	919.0
ES16_601_Control-protein_21_2	327339.0	172030.5	15745.5	11784.5	8795.0	10203.5	11755.0	13568.0	15409.0	17145.5	18962.5	20458.5	21881.0	24605.0	27452.0	30881.0	34641.5	40895.0	47583.5	58437.5	69976.5	88992.5	108219.0	139291.5	172470.0	200377.5	239634.5	287718.0	343165.5	407922.0	475886.0	547207.5	621233.5	703610.0	789038.5	881337.5	975929.0	1067143.0	1150306.0	1232234.5	1309020.0	1385690.0	1454328.0	1503650.5	1548537.5	1590567.0	1625106.0	1632424.5	1634735.5	1647170.0	1656222.0	1687697.0	1728516.0	1911905.5	2126828.0	2451858.0	2778481.5	2771888.0	2772325.0	3012384.0	3444702.5	4487548.0	5511326.0	5608230.0	4733496.0	3173537.5	2255731.5	2084948.5	1936746.5	1578624.5	1248765.0	1290024.0	1408262.0	1256542.5	1021470.0	831001.5	704182.0	637869.5	575417.5	526841.5	476146.0	446088.5	418135.0	391675.0	363750.0	321927.0	281070.0	241152.0	203587.0	169760.0	136025.5	114106.5	92369.0	69873.5	47820.0	38405.0	29040.0	25112.0	93988.5	212320.0	257564.0
ES17_615_Control-protein_0_1	742934.0	393111.5	41056.5	29862.5	20599.5	19803.5	19017.5	19262.0	19636.5	21809.5	24166.0	28087.5	32240.0	38351.0	44631.5	54185.5	64614.0	79505.5	95192.0	116323.5	138312.0	174041.0	209210.0	246725.5	285647.5	310618.5	353520.5	418606.0	478066.5	559024.0	647049.5	742096.0	834950.0	852151.0	873590.5	960151.0	1046273.5	1125532.0	1205405.5	1330350.5	1438444.5	1482017.0	1523361.5	1642571.5	1774235.5	1760843.5	1704180.5	1660536.5	1647342.0	1642022.0	1617294.5	1616216.0	1619874.5	1891090.0	2204053.5	2550227.0	3002221.0	3025469.0	2768954.0	3084463.0	3819009.5	4227068.5	4249987.5	3620158.5	2948995.0	2736640.5	2608057.5	2174283.0	1667000.0	1353857.0	1145201.0	1022572.5	919360.0	796012.0	615440.5	574512.0	605724.5	542762.5	470668.0	388028.5	314974.0	277478.5	233645.5	185526.0	140616.0	115496.5	90996.0	73051.5	55707.0	46486.5	37882.5	27844.5	17768.0	12462.5	7264.0	5160.5	3051.0	2151.5	1283.0	939.0	614.0
ES17_615_Control-protein_0_2	304643.0	158154.0	11163.5	10595.5	10604.0	13448.0	16480.0	18877.5	21245.0	23406.5	25556.5	27381.0	29203.0	32458.0	35850.5	39795.0	44071.0	50914.0	58363.0	69767.5	81229.5	99126.0	117908.0	145792.5	175278.0	200385.0	236362.5	280763.0	330857.5	386080.5	442480.5	504216.0	570956.0	643779.0	715564.0	793682.0	877876.0	961554.5	1037426.5	1110792.0	1175736.5	1241430.5	1305628.5	1355564.0	1399437.5	1437722.5	1471446.0	1481211.0	1483837.0	1497209.5	1509121.0	1552671.5	1602506.0	1816552.0	2061691.0	2400862.5	2735746.0	2654816.5	2614200.5	2918135.0	3441819.5	4641382.5	5743729.0	5773592.5	4790306.0	3103778.0	2116305.0	1930342.5	1766053.5	1424421.5	1122728.5	1147177.0	1243263.0	1091086.0	870842.0	725517.5	633195.0	567181.5	503556.0	468874.5	432932.0	399706.0	369137.0	343118.0	314953.5	276039.0	238160.5	207227.5	178427.0	148513.5	118755.5	99808.5	81013.0	62205.0	43905.5	35226.5	26586.0	23810.0	85268.5	194072.0	238279.0
ES18_615_Control-protein_14_1	660749.0	350055.0	37216.5	28072.0	20881.5	20438.5	19965.5	20832.5	21676.5	24315.5	27326.5	32310.5	37394.5	44775.5	52564.0	63185.5	74476.0	90592.5	107508.5	130771.0	155268.0	190731.0	225483.5	265071.0	305775.0	333130.5	379330.5	445800.0	507669.0	585735.0	669613.5	755772.0	845112.0	896801.5	949053.0	1040775.5	1133887.0	1225108.5	1311817.5	1433622.5	1543156.0	1600180.0	1652800.0	1750401.0	1856805.5	1866796.5	1841261.5	1811567.5	1802614.5	1806217.0	1797811.0	1798714.0	1801286.5	1981204.0	2190666.0	2409088.0	2694633.0	2705790.5	2522789.5	2703440.5	3169013.5	3426189.0	3420895.5	2974185.5	2504403.5	2314831.0	2183645.0	1884241.5	1533805.0	1296270.5	1125985.0	1004776.5	897294.0	782953.5	631473.0	576227.5	575396.0	512102.5	442294.5	375966.0	316327.5	277320.0	235593.5	195118.5	156125.5	129003.0	102546.5	82154.5	62537.0	50375.0	38809.5	29309.0	19784.5	14314.5	8926.0	6346.0	3761.5	2610.5	1460.0	1100.0	793.0
ES18_615_Control-protein_14_2	255994.0	133449.0	10455.0	9733.0	9551.5	12545.5	15718.5	18655.0	21644.0	24192.0	26752.0	29067.0	31303.5	34823.5	38634.0	43176.0	48091.5	55662.0	63416.5	74909.0	86880.0	105280.5	124191.5	153910.0	185574.5	212773.0	251491.5	298811.0	351677.5	411601.5	474752.0	543114.5	614142.5	692430.5	774142.5	864940.0	960002.5	1050260.5	1131527.0	1214043.5	1289329.0	1365437.0	1438570.0	1496382.5	1548537.0	1594962.5	1634258.0	1646852.0	1653113.0	1668424.0	1683809.5	1719990.5	1760646.5	1903279.0	2063179.0	2286251.0	2502438.5	2444203.0	2418581.5	2605558.5	2929884.0	3654384.0	4295320.5	4278608.5	3658172.5	2597006.0	1941655.0	1792353.5	1670086.5	1402229.0	1155916.5	1142684.0	1179846.0	1051617.5	877860.5	766146.5	695321.5	627104.0	560837.5	524096.5	486873.5	447959.5	411435.0	381947.5	350183.0	308361.5	268106.0	235066.0	204161.5	170020.0	136045.0	113467.5	91122.0	71177.5	51882.5	43541.0	35271.5	33030.0	155420.0	366269.5	451958.0
ES19_615_Control-protein_21_1	969956.0	512560.0	52091.0	37142.0	24904.0	23118.0	21323.0	20738.0	20306.5	21524.0	22936.5	25970.5	29168.5	33661.5	38321.0	45034.0	52445.0	64275.5	76578.0	93954.0	112771.0	142134.0	171426.5	207808.0	245271.0	273259.5	316678.0	372871.5	430574.5	505107.0	579730.5	659365.0	747341.0	821012.5	890016.0	960627.0	1037336.5	1128790.5	1207790.5	1306499.0	1400074.5	1455312.5	1502319.0	1577884.0	1661326.0	1682307.0	1676493.5	1658834.0	1656082.0	1661900.0	1655450.0	1656937.5	1662267.5	1862127.0	2088805.5	2327347.0	2653576.5	2683283.0	2489996.5	2695075.5	3169099.5	3403280.5	3464747.5	3115585.0	2661751.5	2448825.5	2306904.5	1971492.5	1578544.0	1331504.5	1165330.5	1037126.5	928321.0	821965.5	654379.5	605328.0	629419.5	569575.0	499542.5	413694.5	336878.0	294464.0	247514.0	199994.0	154774.5	128300.5	102403.0	82053.0	62660.5	51333.0	40592.5	30323.5	19932.5	14333.5	8875.5	6281.0	3694.5	2601.0	1528.5	1223.5	944.0
ES19_615_Control-protein_21_2	329791.0	171961.5	13288.0	11165.5	9920.0	12450.5	15175.0	17688.0	20247.5	22511.5	24785.0	26554.0	28325.0	31562.5	34868.0	38306.0	42065.5	47901.0	54177.5	63744.0	73520.5	90858.5	108867.5	136163.5	165100.5	190976.5	227635.0	270080.0	319047.5	377128.0	435940.5	499135.5	567164.5	639809.0	713404.5	794986.5	880741.5	960499.0	1030818.5	1104636.0	1175156.5	1245645.5	1309498.5	1356684.5	1398915.5	1441965.5	1483316.5	1493597.5	1493466.0	1510778.0	1528366.0	1559684.5	1599384.5	1753671.0	1926810.0	2168125.0	2415448.0	2400910.5	2386769.0	2583542.0	2943449.0	3773684.0	4578383.5	4618361.5	3883186.0	2659563.5	1951050.0	1817914.5	1698864.0	1415650.0	1161158.5	1184756.5	1262850.0	1121629.5	920979.0	778166.5	684365.5	614392.5	548542.0	508029.0	465131.0	433022.0	403624.0	373257.5	340736.0	301668.5	263824.5	225645.5	189821.5	159090.5	128415.0	107518.0	86873.0	67873.0	49711.5	41765.0	33696.5	31077.0	142989.5	327522.0	397079.0
ES1_48_Control-lipid_0_1	917831.0	480748.5	41541.5	29584.0	19464.5	18606.5	17802.0	18276.5	18782.5	20901.0	23361.5	28426.5	33587.0	40082.5	46935.0	56316.0	66374.5	82290.5	98820.5	122174.5	147661.5	186282.0	224579.5	268638.0	313446.5	344249.0	393688.0	462032.0	526442.0	613463.0	705191.5	798708.0	900650.0	951006.5	996723.5	1092750.0	1193125.5	1290063.0	1377633.0	1503105.5	1619156.5	1675056.5	1724563.0	1840174.5	1970615.0	1980248.5	1944887.5	1909067.5	1897748.5	1902250.0	1894813.5	1901541.5	1907471.0	2132181.0	2391487.5	2672080.5	3063896.0	3126624.5	2919541.0	3171797.5	3785065.0	4128407.0	4159144.5	3640738.0	3083649.5	2916790.5	2818565.5	2374589.5	1851125.5	1567216.5	1383533.5	1249602.5	1135608.0	994862.0	795838.0	737189.0	753050.5	675804.0	587203.0	489008.5	402677.0	353684.5	299468.0	245934.0	194952.5	162733.5	130967.5	106385.0	82795.5	69623.5	57290.0	42581.5	27871.5	20086.0	12432.5	8736.5	5046.5	3462.5	1884.5	1437.0	1047.0
ES1_48_Control-lipid_0_2	464416.0	240342.5	15524.5	12614.5	10495.0	12849.0	15370.0	17593.0	19787.0	21569.5	23390.0	25176.5	27004.5	30245.5	33619.5	37773.5	42191.5	48992.5	56466.5	68528.5	81084.0	101714.0	122670.5	154683.5	188679.0	216848.0	257112.5	307837.5	365533.5	429461.0	495672.0	568442.0	645825.0	730410.0	814948.5	903904.0	998076.5	1091142.5	1176069.0	1259889.5	1334710.0	1410664.5	1483066.5	1535309.0	1583055.5	1634659.5	1678744.5	1687259.0	1689922.5	1714101.0	1736691.0	1772413.5	1815619.5	1990678.0	2188919.0	2474368.0	2783868.0	2777257.0	2728550.0	2964950.0	3452311.5	4502060.5	5486973.0	5566974.5	4731859.0	3237543.5	2358755.0	2204915.0	2054731.0	1706781.0	1398257.5	1415260.0	1498761.0	1336688.5	1107711.0	947338.5	842948.0	761300.0	683886.5	631222.0	575668.0	538803.5	505272.5	473714.5	439975.0	390291.5	341516.0	294880.5	251325.0	210599.5	169772.0	141821.0	114284.0	86746.5	59763.0	48124.5	36495.0	30857.0	101073.5	229373.5	281522.0
ES20_618_Control-lipid_0_1	561455.0	298664.0	34131.5	24055.0	15427.0	14940.0	14578.5	15015.5	15424.0	17137.5	19173.0	22995.5	26954.5	32696.0	38729.5	46067.0	53746.5	66552.0	80171.0	99735.5	121034.5	154258.5	186992.5	225263.5	264464.0	292654.0	335963.0	392597.0	451686.0	533642.0	612388.0	696953.5	791732.0	852019.0	910012.5	980196.5	1054968.0	1143454.0	1216737.5	1321369.0	1426810.5	1488053.5	1537439.5	1641229.0	1755109.0	1761013.5	1735774.0	1701615.5	1684695.5	1680551.5	1662950.5	1663097.5	1668744.5	1946488.0	2254864.0	2574637.5	3049273.5	3150852.5	2900908.0	3161204.5	3832998.0	4249651.0	4381577.0	3822055.0	3138107.5	2935310.0	2840885.0	2363968.0	1807012.5	1498913.0	1300934.5	1170881.5	1067211.5	941945.0	729219.0	669698.0	705410.5	628241.5	539667.5	446540.0	364194.0	321992.5	273230.0	218948.5	167823.5	138302.5	109670.0	88612.0	68253.0	56733.0	45841.0	33883.5	21915.0	15864.0	9908.0	6976.0	4027.0	2800.0	1603.0	1173.0	797.0
ES20_618_Control-lipid_0_2	195983.0	101674.5	7067.0	6674.5	6629.0	8431.5	10383.5	12277.5	14146.0	15687.5	17257.0	19172.5	21140.0	24381.0	27665.5	31004.5	34715.5	40726.5	47102.5	56905.5	67070.0	84411.5	102203.5	130224.5	160067.5	185185.5	221146.0	265383.5	315413.0	371605.5	429822.5	493257.5	560206.0	632230.0	705648.5	786808.0	872625.0	954932.5	1027714.0	1099246.5	1166875.5	1237322.0	1301323.5	1347530.5	1390417.5	1433936.0	1472627.0	1481896.5	1482913.5	1500080.0	1515969.5	1555973.5	1604382.5	1801452.5	2025786.0	2340123.5	2654954.5	2628460.0	2637103.0	2960899.5	3509935.0	4700653.0	5840299.5	5962066.5	5003767.0	3312914.5	2341964.5	2184363.0	2024146.5	1608427.0	1251338.0	1302107.5	1430955.5	1265091.5	1018306.0	842048.5	727310.5	658046.5	592232.0	545214.0	495531.0	464392.5	436108.0	408858.0	379895.5	338011.5	296778.5	257246.0	220427.5	183155.0	145679.0	122607.0	99935.5	75453.5	51289.0	40489.5	29821.0	25338.0	82235.0	181226.0	218566.0
ES21_618_Control-lipid_14_1	465960.0	250731.0	33259.0	24127.0	16999.5	16124.5	15185.5	15025.5	14923.5	15802.5	16989.0	19025.5	21130.5	24145.0	27343.0	31676.0	36357.0	44625.5	53315.0	64873.5	77917.5	99535.5	120130.5	146929.5	174787.0	194164.5	225232.0	267309.5	309179.0	363042.5	417683.5	476106.0	541974.5	597183.5	650073.0	705421.0	763487.0	830118.0	886708.5	965464.0	1043668.0	1085712.5	1120202.0	1183390.0	1250432.0	1255843.5	1241676.0	1224535.5	1218354.5	1238675.5	1256884.5	1309142.5	1356721.5	1469145.5	1595419.5	1779678.0	2056413.0	2108690.0	1967563.5	2191643.0	2680318.5	2945491.0	2984700.0	2585361.5	2145421.5	2014683.0	1933809.0	1595755.0	1205599.0	1005820.0	879277.0	787245.5	719358.5	632053.5	483997.0	437521.0	452011.5	402316.0	346949.0	286809.0	234117.0	206285.0	173509.0	137972.0	104886.0	85941.5	67425.0	54409.0	41865.5	34420.5	27383.0	20470.5	13574.0	9954.5	6365.5	4524.5	2695.5	1874.5	1063.5	785.0	529.0
ES21_618_Control-lipid_14_2	89017.0	46806.5	4320.0	3771.5	3503.0	4435.0	5421.0	6433.5	7462.5	8390.5	9395.5	10500.0	11625.5	13609.5	15746.0	18040.0	20528.0	24796.5	29417.0	36037.0	42651.5	54496.0	67037.0	87081.0	108315.5	126877.5	153796.5	186742.0	223491.0	266065.0	310255.0	357351.5	407891.0	464750.0	522921.5	585106.5	650149.5	711180.0	764490.5	818533.0	870083.0	924384.5	973559.0	1006505.0	1037460.5	1069777.0	1098744.0	1104823.0	1101526.0	1109595.0	1119838.0	1143689.0	1170219.0	1316034.0	1484222.5	1706862.0	1926609.5	1873730.5	1852447.5	2068380.0	2411309.0	3155535.0	3875962.0	3964512.0	3360319.5	2247948.0	1588328.0	1494587.0	1415610.5	1112069.5	833657.5	862354.5	948800.0	834815.5	661895.5	540967.0	464315.0	416364.5	370853.5	340231.5	307360.5	284635.5	264358.0	248423.0	231262.0	204733.5	178543.0	154256.0	131776.0	109659.0	87474.5	73259.5	59236.5	45680.5	32322.0	26548.5	20886.5	19580.0	49677.5	215722.5	350166.0
ES22_618_Control-lipid_21_1	1025105.0	544874.0	61080.5	43896.5	29762.0	27746.0	25835.5	25507.0	25227.5	27002.5	29162.5	33729.0	38601.0	44946.5	51344.5	59818.5	69186.0	82833.5	97226.0	116788.0	138808.0	175566.5	209707.5	248984.5	290610.0	316715.5	358251.5	419569.0	479110.5	554394.0	631049.0	711973.5	803441.0	872038.5	938543.0	1013068.5	1090007.5	1180867.0	1257631.5	1369334.5	1482174.0	1545042.0	1597327.5	1698821.5	1805172.5	1800503.5	1767700.5	1734480.5	1717468.5	1711446.5	1692094.0	1685716.0	1683808.5	1910074.0	2164529.0	2430264.0	2828809.0	2913202.0	2688716.5	2901686.5	3455531.0	3751561.5	3842893.0	3401549.5	2826277.5	2604493.5	2478978.5	2105294.0	1667914.0	1379907.0	1188019.5	1074136.0	972851.0	851475.5	666395.5	617620.0	647086.5	572218.0	487765.5	405654.5	332797.5	294043.5	250162.0	201209.0	154684.5	126651.5	99409.5	81039.5	63361.5	52475.0	42122.0	31123.0	20149.5	14450.0	8874.5	6353.5	3809.0	2641.0	1498.5	1122.5	779.0
ES22_618_Control-lipid_21_2	381932.0	197390.0	12313.5	11012.0	10316.5	13049.0	15955.0	18265.5	20515.0	22428.0	24417.0	26057.5	27660.5	30874.0	34350.5	38085.5	42134.0	48195.0	54415.5	63866.0	73744.5	90818.0	108517.5	136441.5	165901.5	191002.0	227634.0	272296.5	322810.0	380716.5	440307.0	505335.0	575027.5	649093.5	723845.0	807785.5	897482.0	983966.5	1059745.0	1134676.0	1205989.0	1279240.0	1345539.0	1393074.5	1437680.5	1482006.5	1519910.0	1524688.5	1520722.0	1537530.5	1553936.5	1586930.0	1627812.0	1797959.0	1987474.5	2247734.0	2511578.5	2475335.0	2470953.0	2750117.5	3222597.5	4265546.0	5260535.5	5329518.0	4458263.5	2987929.0	2152196.0	2021624.0	1881389.0	1510559.0	1196305.5	1231409.5	1330307.5	1179924.0	963788.0	814175.0	717989.5	648908.5	582622.0	537059.5	488962.0	457781.5	429610.5	402999.5	374711.5	332933.0	291515.5	252924.5	217173.5	180780.0	144343.0	121630.5	99283.0	75532.0	52363.5	42604.5	32784.5	29033.5	105360.0	238331.0	290836.0
ES23_Blue-010_Control-lipid_0_1	657823.0	348060.5	36456.5	26054.0	17211.0	16445.0	15786.0	16336.5	16902.0	19208.0	21729.0	26093.5	30665.0	36958.0	43416.5	52204.0	61789.0	77115.0	92766.5	114833.5	138519.0	173732.5	209091.0	249938.5	291834.0	323742.0	372979.0	433436.0	493842.5	575968.5	659687.5	742337.0	828484.0	886501.0	946543.0	1041700.5	1137019.0	1231331.0	1320965.5	1435834.0	1536786.5	1581557.0	1622976.5	1708749.5	1806837.0	1831961.5	1812083.5	1779007.5	1770728.5	1770351.5	1761948.0	1761226.0	1761761.0	1981311.5	2225743.5	2461097.0	2804861.0	2888395.5	2719884.5	2919224.0	3444802.0	3751177.5	3777471.5	3277749.0	2725842.0	2541654.5	2434153.0	2054836.0	1613681.0	1344946.0	1159412.5	1030007.0	917983.0	800043.5	636825.5	595313.0	615941.5	541653.0	459888.0	388684.5	325032.0	286940.5	244633.0	199062.0	155670.0	127798.0	100651.0	80685.0	61497.0	50865.5	40698.5	30166.5	19665.5	13934.0	8264.5	5980.5	3720.5	2545.5	1402.5	1078.5	776.0
ES23_Blue-010_Control-lipid_0_2	284240.0	147747.5	10602.0	9200.0	8484.0	10743.5	13164.0	15277.5	17402.0	19557.0	21745.0	23827.0	25864.5	30061.5	34574.0	38981.0	43822.5	51753.5	60001.5	73352.5	87079.0	108003.5	129676.0	162833.0	197758.0	225702.5	265980.0	315141.5	369363.5	429649.0	491623.5	557911.0	627537.5	703813.0	782352.5	868370.5	959039.0	1045736.0	1123572.0	1199209.0	1267950.5	1343456.5	1413847.5	1462373.5	1506661.0	1549592.0	1587373.5	1594570.0	1595209.5	1611614.5	1625161.0	1662936.0	1709028.0	1864602.0	2038794.0	2291686.0	2570214.0	2542856.0	2463147.5	2667801.5	3149720.0	4132896.0	4975359.5	4922058.5	4079606.0	2772288.0	2026384.5	1891486.5	1754508.0	1439354.5	1172395.5	1188229.0	1255214.5	1104929.0	905196.0	785960.5	710503.0	638583.5	569056.0	528146.0	485868.5	448082.0	412811.5	385933.5	357259.0	315510.5	274614.5	236973.5	201919.5	168524.0	135037.5	113084.5	91350.0	68915.0	46893.5	37729.5	28743.5	25239.0	98998.0	227674.0	278739.0
ES24_Blue-010_Control-lipid_21_1	573478.0	305183.5	34845.5	25186.0	17277.0	16654.5	16195.5	16243.5	16213.5	18311.0	20687.0	24582.5	28685.5	33954.0	39293.5	47218.5	55871.0	69779.5	84266.0	103707.0	124954.5	162521.5	200093.5	237795.5	275661.0	304652.0	351175.5	412725.5	474854.5	563651.0	652626.0	742280.5	839914.0	887819.0	932450.0	1025852.0	1124004.0	1216808.0	1302050.0	1421343.0	1528997.5	1582640.0	1631543.5	1739130.5	1862236.5	1884113.5	1861617.0	1836776.5	1835026.0	1845937.5	1846372.5	1850659.5	1855117.5	2111325.0	2395684.5	2695130.5	3111442.0	3156931.0	2932103.0	3247199.0	3936543.5	4294051.0	4327050.0	3762904.0	3121613.5	2894760.5	2772312.0	2368427.0	1890351.0	1584253.5	1374101.0	1225549.0	1113517.0	1003050.5	793822.0	709550.5	722754.5	650726.5	568770.0	476704.0	394230.5	347033.0	295313.5	244931.0	196612.5	161671.5	127634.0	103050.5	79449.0	65246.0	51697.5	38246.5	24789.5	17870.5	11099.0	7873.0	4633.5	3235.5	1866.0	1418.0	1014.0
ES24_Blue-010_Control-lipid_21_2	207221.0	107566.5	7607.0	7708.0	8166.0	10593.0	13165.5	15360.5	17520.5	19200.0	20922.0	22726.5	24595.5	27978.0	31314.0	34671.0	38619.0	44867.5	51320.0	61834.0	72947.0	91425.5	110146.0	140014.5	172105.0	198408.5	236349.0	283778.0	338001.0	399817.0	463292.0	534609.5	610447.5	690638.0	771271.0	858848.0	951500.5	1040884.0	1122666.5	1205965.0	1282590.0	1363869.0	1441438.5	1499696.5	1549608.5	1597463.0	1642272.0	1653208.5	1658686.5	1684260.0	1703706.5	1742082.5	1789876.0	1998171.0	2233578.5	2574808.5	2942922.0	2897869.5	2800519.0	3020243.5	3514563.0	4549701.5	5458104.0	5509970.5	4705104.0	3207776.0	2302322.0	2154084.5	2021528.5	1655459.5	1325038.5	1339185.5	1419162.0	1257516.0	1030468.0	878394.5	781473.0	713260.0	647152.5	598701.5	549425.5	512790.5	478156.0	445630.0	410916.0	361110.5	312598.5	272905.0	236098.5	197562.0	158839.0	132709.0	106928.0	82375.5	58284.0	46086.0	33970.0	29200.5	94323.5	208802.0	253136.0
ES25_619_MG-lipid_0_1	743663.0	393849.5	41806.0	30027.0	20187.0	19256.5	18349.5	18503.5	18698.5	20168.0	21893.5	25560.0	29365.5	34647.5	40096.0	48013.0	56642.5	69968.5	83787.0	102520.0	122976.0	154991.5	185846.5	222958.5	262240.5	287073.0	324634.0	382272.5	441664.0	517639.0	597158.0	684901.5	772533.5	827203.0	886112.0	949282.5	1015241.0	1101521.0	1176107.0	1285653.5	1390743.0	1439183.0	1476633.0	1573466.5	1682289.5	1665399.0	1613887.0	1578379.0	1565886.0	1550748.0	1519548.0	1515395.5	1513641.0	1767775.5	2060084.5	2381576.5	2825350.0	2902906.5	2688709.5	2991528.5	3696692.0	4079279.0	4111369.0	3514103.0	2855636.0	2644000.0	2521193.5	2060200.0	1522258.0	1231187.5	1046046.5	926534.0	836409.5	732150.0	554830.5	517689.5	559579.5	505277.5	440998.0	355273.5	280325.0	245622.0	203791.5	160283.5	120414.5	99310.5	78247.0	62400.5	47348.0	38676.0	30419.0	22680.0	14897.0	10686.5	6634.0	4593.5	2515.0	1779.0	1082.5	764.5	461.0
ES25_619_MG-lipid_0_2	303084.0	158338.0	12972.0	10750.5	9204.0	11258.0	13416.0	15367.0	17372.0	19227.0	21051.0	22517.0	24038.0	26932.5	30030.0	33884.5	37905.0	43674.5	49933.0	59551.5	69355.5	86130.5	103747.5	130033.5	157699.0	182174.5	217206.0	259445.0	307264.0	360864.5	415991.0	476202.5	541047.5	614060.0	687312.0	766183.0	851076.0	930734.5	1000187.5	1068668.5	1133017.0	1200814.0	1261421.0	1302994.0	1342336.0	1378965.5	1409211.5	1410989.0	1403393.5	1409971.0	1417442.0	1447428.0	1484009.5	1684663.5	1920155.0	2267708.5	2622624.5	2577451.5	2535066.0	2797756.0	3291777.5	4504057.5	5662154.0	5722434.5	4705802.0	2964139.0	1954697.5	1775980.0	1634574.5	1309869.0	1010447.0	1067516.5	1201117.0	1052034.5	824556.0	656321.0	544897.5	485983.5	430244.0	398857.0	365288.0	335311.0	308150.5	293855.5	277970.0	247621.0	217440.5	187250.0	159285.5	130584.0	101859.5	84192.5	66842.5	51461.5	36563.5	29602.0	22624.5	20346.0	88221.5	201438.0	244108.0
ES26_619_MG-lipid_14_1	860980.0	455164.5	46606.5	34095.5	24049.0	23096.5	22126.5	22561.0	23048.5	25339.5	27902.0	32718.0	37794.0	45163.5	52802.5	62501.5	73011.0	89403.0	106358.0	129336.0	154332.0	192272.5	228485.0	269465.5	313034.5	340389.5	382336.5	445287.5	505315.5	577034.0	655753.0	743130.5	830219.5	891944.5	956884.5	1023245.0	1094046.0	1184958.0	1262585.0	1374225.5	1481520.5	1535250.5	1577899.5	1678767.5	1792000.0	1774240.5	1720909.5	1682709.0	1668445.5	1655300.5	1624042.0	1617311.5	1615439.5	1828769.5	2072221.0	2322271.0	2694863.0	2781725.0	2576345.5	2761230.5	3292683.0	3605678.0	3672370.5	3195923.5	2627375.5	2429996.0	2316666.5	1933968.0	1490520.0	1223829.5	1046818.5	941812.5	852314.0	741970.5	576669.0	540868.5	574513.5	509244.5	434108.5	357566.5	291009.5	257758.5	218763.0	175372.5	134774.5	111160.5	87955.0	71524.5	55539.0	46367.0	37844.0	27726.5	17629.0	12539.0	7540.0	5248.5	2957.5	2136.0	1327.5	955.5	619.0
