Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES17_615_Control-protein_0_1	0.016015704502571677	0.02339004473614539	6.942597454379487e-05	0.000206108361926891	1.0847808522467948e-05	5.8578166021326915e-05	2.1695617044935898e-06	0.0	4.3391234089871795e-06	0.0006899206220289616	0.00018658230658644872	0.00041004716214928843	0.0	0.0	0.0	4.3391234089871795e-06	0.0011650546353130578	0.0038357850935446663	0.0	0.0	0.0	2.1695946539799185e-05	0.0	0.0	0.0	0.0	0.004977497545099947	8.679354610134674e-06	6.292704680852246e-05	0.00018661705314877543	0.00024521550906066966	0.0003146704325266623	0.0008550732450533145	0.004216965775709118	0.0039914623077033275	0.0029910547926508785	0.002396478895237122	0.0005297016984884963	0.0006035711874220975	0.00019759533426605568	0.0001368171645341938	0.00036707798732573104	4.344929624631753e-06	0.00016515199111586594	3.91282359458713e-05	0.0	0.0	0.0	0.0	0.0
ES17_615_Control-protein_0_2	0.0680634897933729	0.019615007370326544	6.50868511348077e-06	0.0005033383154425128	2.1695617044935898e-06	0.00010413896181569232	4.3391234089871795e-06	0.0	7.159553624828846e-05	0.0001496997576100577	0.00015837800442803206	0.0001952605534044231	0.00042523409408074355	0.0003167560088560641	0.000713785800778391	0.000640020702825609	0.0005293730558964359	0.00026034740453923075	0.0010045070691805321	0.0002820430215841667	0.0006901954288356749	0.0006644095415202876	0.0006581438557807414	0.000569309448933225	0.0008737939225719903	0.001469809333550181	0.00016746670076897663	3.9158836857237065e-05	0.00034598283572623983	0.00010011885631792752	0.0019026412382946473	0.004208858861873178	0.0001350246080170295	0.00010673499332677574	0.00018736625508037607	0.0004075034059766628	0.0010745612787532053	0.0004077028720770538	0.00020716777833623424	0.0003184641477534045	0.0001527320790669536	0.0001047658760953627	0.0003647310969755121	0.0001835530722184537	0.0004898470024118841	0.00016218254930234436	0.00033066351204858477	0.00044781835112559366	0.0002869400639841712	0.0
ES18_615_Control-protein_14_1	0.016700558623087426	0.023607635461126417	7.216012367523597e-05	0.0002435404174039214	1.578502705395787e-05	3.8335065702469105e-05	2.255003864851124e-06	0.0	2.255003864851124e-06	0.000726111244482062	0.00013079022416136518	0.0004216857227271602	0.0	0.0	0.0	9.020015459404497e-06	0.0010463217932909215	0.0038380165779766133	0.0	0.0	0.0	2.2550413422366876e-05	0.0	0.0	0.0	0.0	0.004966082804627063	9.021282830026943e-06	7.217224194228495e-05	0.00023682338375145292	0.0002142771270895685	0.0003609038946312207	0.0007917696380751056	0.004254573271489374	0.0037178786172640914	0.002842728034336364	0.0021683047633797377	0.00048063324445379136	0.0005032472423235895	0.0001760462133046339	9.932283048577035e-05	0.0003454309030387873	2.2581634018328383e-06	0.00022587754839285303	2.485540537392393e-05	0.0	0.0	0.0	0.0	0.0
ES18_615_Control-protein_14_2	0.06834691213977272	0.019440388318881542	9.020015459404497e-06	0.0005141408811860563	4.510007729702248e-06	8.118013913464047e-05	2.255003864851124e-06	2.255003864851124e-06	4.2845073432171355e-05	0.00012853522029651406	0.00011726020097225845	0.0001601052744044298	0.0004667858000241827	0.000236775405809368	0.0007689563179142332	0.0005727709816721855	0.0005795359932667389	0.00023903040967421913	0.000985436688939941	0.0002593254444578793	0.0006295615570848963	0.000654816904274507	0.0006236218747393102	0.0005268363185130282	0.0008778119478395996	0.0015189342740614697	0.00019930864361272647	4.078931401551422e-05	0.00042394478216696904	8.618629044203791e-05	0.0019285803583846846	0.004140104213504811	0.00014305082589031938	0.00012038840844070843	0.0001749591907687532	0.00042733494335561674	0.001111894313194934	0.0004276441070221233	0.00020024096724942934	0.0003095727168101627	0.00014801597115100408	0.00010707434502110561	0.0003738739100207691	0.00015056174243918282	0.0005160497877528323	0.00012359714380733678	0.00030168543361166767	0.00035692227107513735	0.00029416779067577384	0.0
ES19_615_Control-protein_21_1	0.01645995926837136	0.02333467154893147	5.555323054998068e-05	0.00020369517868326252	1.388830763749517e-05	4.1664922912485516e-05	6.944153818747585e-06	0.0	4.629435879165057e-06	0.0006689534845393508	0.00020138046074368	0.00040739035736652503	0.0	0.0	0.0	6.944153818747585e-06	0.0010601408163287982	0.0038956702923173955	0.0	0.0	0.0	1.851807614225512e-05	0.0	0.0	0.0	0.0	0.00513472673333894	4.6301994013893006e-06	5.093398693677516e-05	0.00021532068740272802	0.00021070005742386948	0.00034037983657460996	0.0007039537539433857	0.004256416536349612	0.003862993873518679	0.0028719895874627834	0.0022074721286954864	0.0005166044907293239	0.0005027689711472473	0.0001622095498972333	0.00013906253679362953	0.00038945918515262895	2.3187676158225004e-06	0.00019715647479027424	3.7127179594586516e-05	0.0	0.0	0.0	0.0	0.0
ES19_615_Control-protein_21_2	0.06811520480809506	0.019619549255901512	4.629435879165057e-06	0.00047220245967483586	6.944153818747585e-06	9.953287140204871e-05	2.3147179395825287e-06	2.3147179395825287e-06	6.018266642914574e-05	0.0001388830763749517	0.0001296242046166216	0.00015740081989161194	0.00043516697264151536	0.0002499895374749131	0.0007198772792101664	0.0005578470234393894	0.0005346998440435641	0.0002198982042603402	0.0009629226628663319	0.00028933974244781607	0.0006323594303205923	0.0005215162903030397	0.000626228698395943	0.0005384551684083524	0.0008545781738272847	0.001447518217237493	0.00020689107684597108	5.8144247272133566e-05	0.00045371642262889017	7.914247545000412e-05	0.0019187424226847513	0.004067189883701431	0.00015612868713624055	8.858078523322878e-05	0.00016788827930416464	0.00037322408317970495	0.0010570440223600511	0.0003828294636199729	0.0002194996892211315	0.0003106796189077654	0.00013086417560476775	8.884106018712967e-05	0.0003977321406921765	0.00014515522091606198	0.0005062145689349759	0.00013155964618348756	0.0003120228060305499	0.0003689276331942832	0.00029154018240025984	0.0
ES1_48_Control-lipid_0_1	0.016395716884383585	0.02334901922158087	5.535753922136023e-05	0.00022736132180201522	2.3724659666297243e-05	6.524281408231741e-05	3.954109944382873e-06	0.0	5.931164916574311e-06	0.0006939462952391943	0.00012455446324806052	0.0004033192143270531	0.0	0.0	0.0	9.885274860957184e-06	0.001041907970344887	0.0038078078764407068	0.0	0.0	0.0	2.9656332337717535e-05	0.0	0.0	0.0	0.0	0.004862188109614877	9.88679950715491e-06	5.339042549499598e-05	0.0001957722062633817	0.00026895127059798404	0.00032829363706216827	0.0008504376451009788	0.004197021645496331	0.0038689022090858	0.002973061158123039	0.0022353966433402697	0.0005460376834849834	0.00047881840912741857	0.00016820117256005648	0.00012666397875148424	0.0003780747223714177	3.959659934901607e-06	0.000207940787335907	2.7735312482968786e-05	0.0	0.0	0.0	0.0	0.0
ES1_48_Control-lipid_0_2	0.06763505059866905	0.019653903478555074	5.931164916574311e-06	0.0005041490179088163	1.9770549721914365e-06	7.117397899889172e-05	1.9770549721914365e-06	0.0	6.721986905450885e-05	0.000140370903025592	0.00011466918838710333	0.00017002672760846357	0.000484378468186902	0.0002965582458287155	0.0007493038344605545	0.0006504510858509827	0.0005555524471857938	0.00026097125632926964	0.0010221374206229729	0.0002629483113014611	0.0007456511380762561	0.000607447031509247	0.0007007234633253216	0.0006297244058664096	0.0009350040085325456	0.0014980907368591138	0.0001863280670744569	6.146745701655086e-05	0.0004422843953318806	0.00010514463159880269	0.0019863024897795708	0.004017203634870645	0.00015286520514957216	0.00011914372122418506	0.00018868410197807672	0.0004112353960278316	0.0010968840742566672	0.00041343293701347217	0.00020278944435612718	0.000361937074495241	0.0001690874048403438	0.0001134270730484081	0.0004081668004491428	0.0001693274651738226	0.0005123733274076128	0.00017581033932214608	0.0003294775354180315	0.0003976727367254625	0.0002899234736877592	0.0
ES20_618_Control-lipid_0_1	0.016015721496786577	0.02393942185896449	6.522429931691854e-05	0.00023354507174767607	2.3144106209229156e-05	4.2080193107689375e-05	6.312028966153407e-06	0.0	2.1040096553844688e-06	0.0005933307228184202	0.00019567289795075561	0.00044394603728612294	0.0	0.0	0.0	1.683207724307575e-05	0.0010036126056183917	0.003997618345230491	0.0	0.0	0.0	4.41847847253115e-05	0.0	0.0	0.0	0.0	0.005132191923188236	2.1042666658025146e-06	5.6816594014376024e-05	0.00018097683847899238	0.0002378033302483437	0.0003514573949035058	0.0007871277919438564	0.004259941190501603	0.00398440504287182	0.0029889792755754064	0.0023344966592594987	0.0005978774424504015	0.0005052891350751127	0.00019792591746611366	0.00015372783039364305	0.000393850232909759	4.212999479526044e-06	0.00024230657145746159	2.739962836408685e-05	0.0	0.0	0.0	0.0	0.0
ES20_618_Control-lipid_0_2	0.06674549829776151	0.02000492380339553	1.683207724307575e-05	0.0005407304814338085	1.8936086898460222e-05	6.7328308972303e-05	2.1040096553844688e-06	1.0520048276922344e-05	8.836840552614769e-05	0.00012413656966768366	0.00016411275311998858	0.00014517666622152836	0.0004691941531507366	0.00030508140003074796	0.0007027392248984127	0.0006164748290276494	0.00057439463591996	0.00030928941934151694	0.0010667328952799259	0.0002777292745107499	0.0007135324459305003	0.0005769253768501828	0.0006887576158530856	0.0005983990171422566	0.0009168263367154109	0.0013935325039137498	0.00018135268819195145	3.374842418588413e-05	0.0004282758971050912	8.440767242952312e-05	0.001834109927980054	0.004067926734591825	0.0001541348489054082	9.503284641389014e-05	0.00014574259272777412	0.000411966698809224	0.0010501967417867958	0.0004269393126479968	0.00022408272423878937	0.00038271834266464795	0.00016285653923043771	0.00010155151461862615	0.0004381729222131085	0.0001545966529909338	0.0005277028750524206	0.00013804226799028955	0.00034376646769491986	0.00040356757243314133	0.0003137026139928847	0.0
ES21_618_Control-lipid_14_1	0.01652973672257322	0.023810763819156255	7.822591095502434e-05	0.0002226429773335308	1.5043444414427759e-05	4.212164436039773e-05	3.0086888828855516e-06	0.0	3.0086888828855516e-06	0.000664920243117707	0.00018052133297313312	0.0004001556214237784	0.0	0.0	0.0	1.2034755531542206e-05	0.001080119308955913	0.0038150175034988793	0.0	0.0	0.0	9.026219271477596e-06	0.0	0.0	0.0	0.0	0.004983035862241085	1.2036674181463273e-05	5.4166645852631456e-05	0.0002136649316773278	0.00021367413977424636	0.000340089824644871	0.0007464344886202902	0.004180967567400794	0.0038862598018561388	0.0028780618770057245	0.0023333895855854932	0.000554063081587445	0.0005179950735656905	0.00018976410033111124	0.0001174963374282715	0.0004007829913484211	6.028340736889301e-06	0.00022312371573833583	2.41318470005909e-05	3.0197579440545754e-06	0.0	0.0	0.0	0.0
ES21_618_Control-lipid_14_2	0.06786699513124939	0.019839294493747328	6.017377765771103e-06	0.0005295292433878571	6.017377765771103e-06	9.32693553694521e-05	6.017377765771103e-06	9.026066648656654e-06	5.716508877482548e-05	0.00010530411090099431	0.00014140837749562093	0.00017751264409024753	0.0004272338213697484	0.0003068862660543263	0.0007220853318925325	0.0005746595766311403	0.0005746595766311403	0.0002226429773335308	0.0010710932423072565	0.0002677733105768141	0.0006079095411342292	0.0006321430471082932	0.0006232724701242471	0.0005571882509899955	0.0008856818236248999	0.0014252363067408646	0.00021096519954233813	3.9187200784998006e-05	0.00039495309042653006	0.00012061789168609821	0.0019663825786706843	0.0039967416752018465	0.0001478283784931431	7.84523665443021e-05	0.0001508925141318384	0.00042559155037176326	0.0010384882460941823	0.00044989607098816503	0.00019629526213903493	0.0003413262579118596	0.0001873171825840097	0.0001148434875174649	0.00040212800091044194	0.0001814950052120828	0.0005478725096432373	0.000160745943674682	0.0002927032465028136	0.0003919065712291604	0.00028364039114351676	0.0
ES22_618_Control-lipid_21_1	0.01599351620327598	0.022999660382712693	8.273259130472192e-05	0.00019812278444025511	2.177173455387419e-05	6.96695505723974e-05	4.354346910774838e-06	0.0	6.531520366162256e-06	0.0006466205162500634	0.00016546518260944384	0.00038318252814818575	0.0	0.0	0.0	6.531520366162256e-06	0.0009797280549243385	0.0038971404851434795	0.0	0.0	0.0	1.7417656884046936e-05	0.0	0.0	0.0	0.0	0.005003761204053883	1.088751541672183e-05	5.879449978761031e-05	0.0002112328029822065	0.00022866497027747382	0.0002918355392615498	0.0007557684571997542	0.004092738447374474	0.003766283649342829	0.002888646469145988	0.002154709773992296	0.0005316595296822138	0.0004990432534516904	0.0001678286365871833	0.0001547821582824151	0.00035542545288016835	4.362156339508722e-06	0.00022472980931392041	3.492441930022072e-05	2.1852368935555157e-06	0.0	0.0	0.0	0.0
ES22_618_Control-lipid_21_2	0.0668152761723845	0.019102519897569215	1.3063040732324513e-05	0.000524698802748368	4.354346910774838e-06	8.490976476010935e-05	0.0	2.177173455387419e-06	6.313803020623515e-05	0.00014151627460018222	0.0001262760604124703	0.00016328800915405643	0.00047026946636368253	0.0003243988448527254	0.000753302015564047	0.0005660650984007289	0.0005791281391330534	0.0002220716924495167	0.0009623106672812392	0.00026126081464649027	0.0006534669109732582	0.0006276199455265113	0.0006061068800151256	0.0005256858275079091	0.0009055727638626279	0.0014057894075077888	0.00020089514070684738	3.931872703786341e-05	0.0004260714845693951	9.179458880078478e-05	0.0019412733760849244	0.00392285875379699	0.00012467043261777462	0.00010063562995290013	0.00012910471199594376	0.00042681446324940327	0.0010486849698463662	0.00043580381023490284	0.00019495500690348822	0.00034400500398005027	0.00015781148782150118	9.647637790139276e-05	0.00040589949687111824	0.00016464880771541678	0.0005954460592995282	0.0001541527450221546	0.0003123427072031678	0.00035064614521486414	0.0003110296926611101	0.0
ES23_Blue-010_Control-lipid_0_1	0.016444933741452405	0.022903642553919915	5.261677240299396e-05	0.00021485182064555868	2.1923655167914153e-05	5.7001503436576795e-05	6.577096550374245e-06	0.0	2.1923655167914153e-06	0.0007059416964068357	0.00016661977927614756	0.0004033952550896204	0.0	0.0	0.0	2.1923655167914153e-06	0.0010282194273751738	0.003827870192317811	0.0	0.0	2.192379551763616e-06	1.973158943499668e-05	0.0	0.0	0.0	0.0	0.00519428193097661	1.096329639659909e-05	4.166158322260854e-05	0.00020392923392448326	0.00021709371339147614	0.0003245564924565834	0.0007894946335198807	0.004180128995798137	0.003932490908828915	0.002912791270627766	0.0022483434644055425	0.0005352579454106216	0.0005155614433403678	0.00015797662485705582	0.00013605279164309334	0.0003599344892892824	4.390181604691278e-06	0.00022834736710874865	2.6356219683483766e-05	2.1985706344791233e-06	0.0	0.0	0.0	0.0
ES23_Blue-010_Control-lipid_0_2	0.06814310499291076	0.019288431816730872	1.5346558617539905e-05	0.000506436434378817	2.1923655167914153e-06	9.865644825561367e-05	4.384731033582831e-06	1.7538924134331322e-05	5.4809137919785384e-05	0.00015127322065860765	0.0001600426827257733	0.0001885434344440617	0.0004033952550896204	0.0003003540758004239	0.0007322500826083327	0.0005502837447146452	0.0005897463240168907	0.00028500751718288397	0.0009712179239385969	0.0003025464413172153	0.0006711499630417893	0.0005946330005209731	0.000680492145090145	0.0005731821385728652	0.000883151460519417	0.0014746373150401535	0.00014949052748875787	3.9584130880266625e-05	0.00042014803861147276	9.461364309810746e-05	0.0019103383572371022	0.0040043337501891	0.00014973092801753895	0.00010131283372392367	0.00016962435365135698	0.0004142517588622884	0.001137252766262665	0.00041225458726922557	0.00019184156902941462	0.00033305098256215636	0.00015443930941094907	0.00010152214132795773	0.00041513190231036575	0.00016348534134093373	0.000521783637771608	0.00013736515117898957	0.000340927960451287	0.0004025547036389985	0.0003298211544789838	0.0
ES24_Blue-010_Control-lipid_21_1	0.016318782708593577	0.023266903822190543	5.864246574339699e-05	0.00020221539911516206	1.6177231929212964e-05	6.673108170800346e-05	1.0110769955758101e-05	0.0	2.0221539911516205e-06	0.0006612443551065798	0.00017592739723019097	0.00040240864423917247	0.0	0.0	0.0	6.066461973454861e-06	0.001075785923292662	0.003823893197267714	0.0	0.0	0.0	1.6177496253392977e-05	0.0	0.0	0.0	0.0	0.0048962071827339144	2.0224463636606515e-05	3.4382606203572736e-05	0.00020023478843616996	0.0002245148991525594	0.0003560034582499574	0.0007868863548181426	0.003960930738614863	0.0037487191286253102	0.002838508644725622	0.002136618459752219	0.0005058708947868668	0.0005362733145076441	0.0001922716160807803	0.00013562049127652565	0.000396800620887698	4.049711914631101e-06	0.0001944382793557142	2.633895869332021e-05	0.0	0.0	0.0	0.0	0.0
ES24_Blue-010_Control-lipid_21_2	0.06727099682364095	0.01950165309066623	2.0221539911516203e-05	0.0005702474255047569	2.0221539911516205e-06	8.290831363721643e-05	0.0	4.044307982303241e-06	8.290831363721643e-05	0.00013750647139831017	0.00013548431740715856	0.00017592739723019097	0.00043678526208875	0.0003033230986727431	0.0006693329710711863	0.0005581145015578472	0.000596535427389728	0.00025479140288510416	0.001027254227505023	0.0003053452526638947	0.0006433059224321139	0.0006476010620414568	0.0006518994700563442	0.0005326666534208875	0.0009501975144575388	0.0014591822641259738	0.0001804241463540669	4.866790963155979e-05	0.0004300066423856249	0.00011158613667634037	0.0019521757526378216	0.0041488004212453244	0.00014414464748898603	0.00012793171776557304	0.00017670354659251076	0.00043678845256476384	0.0010912078901198765	0.0004857910192078517	0.00019924122841000192	0.0003741815769382295	0.00017494035906834169	0.00012819677219655381	0.00042756081441783927	0.00019759400575564858	0.0005443022037593465	0.00016342146700713624	0.0003491911654224335	0.0004009056923797449	0.0003289499487470676	0.0
ES25_619_MG-lipid_0_1	0.016129890250537265	0.023129783174549612	5.479368237974442e-05	0.0001849286780316374	1.826456079324814e-05	6.620903287552452e-05	2.2830700991560174e-06	0.0	2.2830700991560174e-06	0.0006872040998459612	0.00019177788832910547	0.0004429155992362674	0.0	0.0	0.0	4.566140198312035e-06	0.0011118551382889804	0.003826425486185485	0.0	0.0	2.283082087759849e-06	2.7397198974303666e-05	0.0	0.0	0.0	0.0	0.00486339277677945	4.566669527685126e-06	4.110099331510611e-05	0.00021464464710958605	0.0001963835243265866	0.0003265575459022303	0.0007627600797773964	0.004138274646417319	0.003761627815088517	0.0028025329781844162	0.002147159211284464	0.0005276967944681293	0.0004980468794621459	0.00019421576997321832	0.00012340194199464294	0.0004068344996112788	2.2860065287889262e-06	0.00022180056740243707	1.829889911306837e-05	0.0	0.0	0.0	0.0	0.0
ES25_619_MG-lipid_0_2	0.06681404645180085	0.019321622249157375	1.3698420594936105e-05	0.00045204787963289145	2.2830700991560174e-06	8.903973386708468e-05	4.566140198312035e-06	0.0	7.077517307383654e-05	0.00010958736475948884	0.00013698420594936107	0.00011187043485864486	0.00041780182814555114	0.00028310069229534615	0.0006917702400442733	0.000522823052706728	0.0005410876134999762	0.00019862709862657354	0.0009634555818438394	0.0002328731501139138	0.000602987418941589	0.0005118374989060615	0.0006126305351654613	0.000509977410744977	0.0007778082343080506	0.0013913501636815912	0.00016481481201703252	6.869349573574822e-05	0.00041226491795492965	8.476467070838362e-05	0.0018629196363965826	0.0041231290557042066	0.00015359042490699354	0.00011464366981907716	0.00013530451059831058	0.00037159605966878497	0.0010576639777223388	0.00036717721204591853	0.00018133128748794837	0.00026861599534325475	0.00016534557845943943	9.418376216808264e-05	0.00042062200755023404	0.00015177382554136862	0.000437238880652817	0.00013376944632964547	0.00032472836414352185	0.00034023527959571673	0.0002784184655036529	0.0
