Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES91_Blue-049_Control-protein_21_2	36.3602980046914	36.20153968919371	36.12841226091011	36.13616801529357	36.100674054339954	36.04256390518541	36.018408560023715	36.0652320327848	36.02980049248354	35.98483766405205	36.049619119637235	35.96023377257957	35.91645131074733	35.93574818621785	35.85564878658127	35.900830414105705	35.86395946383227	35.8725837149887	35.86729815170908	35.82828050524593	35.808721458366804	35.78322229506966	35.81212298707986	35.77839496567401	35.725497361175094	35.75039472775655	35.73404467199114	35.71614423101748	35.69113803680652	35.679736766926744	35.65567628995173	35.69391967755274	35.64533182926173	35.612826099470695	35.66715590078487	35.608997453825644	35.61058626251699	35.59264072180497	35.56486040347085	35.56942922639522	35.58469364368676	35.57218523592369	35.554998197177646	35.55130781537848	35.512549749189894	35.522298739266226	35.52703493544318	35.523701546552196	35.495270340017015	35.501115424843505
ES92_SEM19-76_MG-lipid_0_1	36.46271719226047	36.38812116535622	36.56045521404785	36.60775193826349	36.621506619993426	36.608688774113254	36.57483695897105	36.624640996224706	36.6089540793078	36.63065282113055	36.647775953092264	36.61278094028608	36.60080075821821	36.59402386902989	36.59713275244912	36.589271648965855	36.57785046928168	36.57230603259105	36.57198120417967	36.550444556652806	36.55536908813191	36.531137060594396	36.53457835028835	36.54290752179516	36.521143738311544	36.49883418871215	36.49250779250283	36.474881682360845	36.475431187422394	36.47804635005114	36.453555555475575	36.451051521512994	36.4388405245257	36.41441685102468	36.41294788521429	36.4025011107868	36.386422764237395	36.38244824489287	36.34946232560267	36.34850915435884	36.350954724805796	36.340018728319365	36.32546865085921	36.30559947317254	36.29455660681914	36.29063325304797	36.279593645775634	36.256551242811575	36.254532132120026	36.251827854618114
ES92_SEM19-76_MG-lipid_0_2	36.481919477983986	36.16154858975963	36.07793648502868	36.074824642443815	36.020582456570544	35.957655159551216	35.94484359190083	35.98191573903822	35.94167490534369	35.899765862017546	35.97257713215182	35.86294644362076	35.82426085141034	35.85160820055177	35.744237754722676	35.8064928812672	35.75565535541599	35.775283521058405	35.774254131305135	35.72661284424244	35.70494915253695	35.67643657194417	35.708778872709054	35.67602618765613	35.61041038868681	35.648854468993925	35.63174153415703	35.60247398643479	35.58695240290048	35.573547522540544	35.53856532612065	35.59696623939914	35.527749475757815	35.48843298143655	35.568581362798945	35.4907954153247	35.49490249729186	35.47932157048999	35.44683804954355	35.455289826480524	35.47872865766768	35.46469503458805	35.439075718210496	35.45021013874928	35.40077221826534	35.40799934050595	35.420847397867696	35.41625115382467	35.384685454089364	35.38859767100068
ES93_SEM19-76_MG-lipid_14_1	36.42556551922686	36.34048994547809	36.53323513186164	36.59496025838988	36.6126532789138	36.60435464419185	36.57448877063551	36.62646629546198	36.611141063622185	36.63550609671214	36.65406808682836	36.62352477201006	36.60702758005883	36.59862389092789	36.603055669028095	36.59728236312946	36.58752194586811	36.5828110249729	36.58377563430747	36.56569918385415	36.561982464208555	36.54182576641246	36.53808654695759	36.543284521327756	36.52439803626642	36.49982538281663	36.48803469474737	36.471661510961525	36.47011072456831	36.47092942730561	36.44783292724115	36.44376332349017	36.43064301074738	36.40809600372074	36.404147733042606	36.39257283577082	36.3796932813558	36.37215080612255	36.34640476169788	36.33788944448095	36.3357372392228	36.32461513765186	36.30800872312421	36.28879089985779	36.28141900843195	36.27618478552114	36.261859768704866	36.24228033099231	36.236018851812545	36.228120112318216
ES93_SEM19-76_MG-lipid_14_2	36.40311487774277	36.26904629073432	36.226569160027786	36.22985564599327	36.20314349915914	36.141310062489126	36.11332735038866	36.16560168606313	36.13231146595879	36.08884144044318	36.144395646931834	36.05855250826111	36.02280717532812	36.03516655903739	35.96524940748256	35.99474881409934	35.968592671768576	35.97464163662078	35.96556328500616	35.934805568779524	35.91849028312039	35.89265925784929	35.91498945795803	35.883868343890235	35.841787977101454	35.85755262917944	35.839379481389145	35.827941221207944	35.80762488882036	35.79039200494888	35.77190500037213	35.79587973953557	35.75840986361777	35.73278741261546	35.77122911439652	35.7241539973213	35.72260932838774	35.708956713705646	35.68507991610827	35.685689837205274	35.69832614483436	35.68599562723983	35.6714980358496	35.66530359988031	35.631245109790875	35.62909964410694	35.632588192875666	35.63443645370573	35.604447816213096	35.60870930082599
ES94_SEM19-76_MG-lipid_21_1	36.39717799373239	36.32757295538294	36.526111015683156	36.58604943466036	36.604471258359744	36.593932028928755	36.56111624672387	36.61386813085459	36.5983533067874	36.62401880828682	36.64208180637453	36.607863300236346	36.596440835571784	36.5893329752241	36.59296477648087	36.58688321964731	36.57701984372919	36.571357127672584	36.572123887690815	36.551138062678326	36.55108371159491	36.52972018069787	36.53030420377711	36.5348020471679	36.51364670140744	36.488390198840605	36.47950500182616	36.46111886987668	36.45800959021452	36.45915833430681	36.43515246904961	36.43108099845953	36.41569084444953	36.38876831848433	36.385815966026435	36.377414505705616	36.35742790909253	36.35100325351289	36.32785734451453	36.31735629742263	36.31207158853153	36.29760289226498	36.280554447734346	36.25663378472986	36.246088991643994	36.23997638278717	36.22658368130614	36.203139705021044	36.19397301117214	36.18464189826602
ES94_SEM19-76_MG-lipid_21_2	36.40790249086235	36.18156300780904	36.116659960822226	36.134658565128184	36.08473936466195	36.02356346430994	36.009762406629015	36.06000777385193	36.02370807916603	35.97954306365287	36.0509150746044	35.96208843214518	35.91534848886313	35.930531080383844	35.85754028688695	35.89834911295657	35.85716836559664	35.86634482094833	35.866068666829385	35.82266010752597	35.80324789300172	35.77513066755664	35.79267335344337	35.76318108174162	35.711503083429754	35.73835267931961	35.718657923520276	35.6892159858226	35.67356279345769	35.65702716927506	35.62809564167781	35.66247559423449	35.610632313193356	35.578567262860155	35.63386639708315	35.563807308256365	35.56922112607732	35.556524082310276	35.53239734313586	35.5288308595891	35.54883569374237	35.533810129852895	35.51047288736576	35.51281809845283	35.46726809441165	35.468148276664934	35.47366503214386	35.477842975421744	35.444527970682394	35.44478185009642
ES95_610_MG-protein_14_1	36.4770313173641	36.383930216031644	36.5607340058047	36.612622991741425	36.62742563540444	36.61641609389206	36.58405699258234	36.63288041989814	36.62070656980767	36.64137820398652	36.65947689460927	36.62542536855884	36.61130865468779	36.60541248582171	36.60591439926717	36.60351870235862	36.5941748850978	36.58660222019446	36.59242708820175	36.57564400892891	36.574114574646174	36.551801686686424	36.54290881102005	36.54908628078891	36.534950830780446	36.51144261309265	36.50002000047826	36.485605499496366	36.487761787992184	36.48698042535572	36.44971064415099	36.458781542989215	36.43658244570467	36.42962166203317	36.42416628021309	36.41660657729217	36.404792755721246	36.39776566882167	36.37832984318849	36.3700956592312	36.36699175225674	36.35543533853343	36.340411365536085	36.324164824727816	36.31867043749518	36.31143988132001	36.29697755440603	36.27857138007422	36.270969486000055	36.266508752155524
ES95_610_MG-protein_14_2	36.35854484046497	36.215268980349336	36.1858635982515	36.18596309291537	36.164186305380845	36.10241023384153	36.06958892137968	36.124139275087494	36.09198551467602	36.05152985340675	36.10519367521362	36.022241368081296	35.98845591111098	35.99699389526467	35.93351243700223	35.95783457161415	35.9351597835122	35.93843657665164	35.92731181088073	35.90193081570751	35.888355797218765	35.862925781460696	35.884063549234895	35.85303397697972	35.81254028593098	35.831909469851134	35.81231427754002	35.79603643682948	35.78036765000593	35.75984624341142	35.743027205090556	35.76278968860958	35.72556751431727	35.703658259702735	35.73923322686123	35.69097700076412	35.69348933560362	35.6778608284889	35.65681325699794	35.6507179196062	35.66449604897471	35.65459544388508	35.63794963021415	35.637691167089926	35.600380230097684	35.60274964464556	35.6056354876699	35.60554429584269	35.58372031952422	35.58227277868805
ES96_610_MG-protein_21_1	36.50078807184377	36.41728518067307	36.57522974838896	36.6191121721019	36.63303969494904	36.62027657304063	36.590144993969005	36.63763377995323	36.62437499006878	36.647015955195755	36.661580554278494	36.62930871767549	36.61322229637077	36.609261592264396	36.61005654154239	36.60727645680173	36.59775500838369	36.59420491789514	36.59748763016468	36.58025959583762	36.58039213528648	36.56053901510954	36.559143655558714	36.5610720470566	36.54389533686555	36.52125392008619	36.5134799969107	36.49835456872883	36.49803264321805	36.50027277751812	36.48097732487353	36.47668913172003	36.466557562502636	36.44654250441172	36.44325484449546	36.43694039498152	36.427613670335546	36.42393637810828	36.40528179968535	36.399828651292445	36.39694400902188	36.38020047453885	36.369584077002955	36.35535402916845	36.345914617249434	36.34780683549625	36.339042972385194	36.321660493468016	36.315116686655024	36.3094561887526
ES96_610_MG-protein_21_2	36.421663355301845	36.11894159120342	36.069735848632064	36.09012130274782	36.03966204000795	35.97539547607714	35.95701324404959	36.011673756856545	35.97411680708198	35.93809596816885	36.00246772604884	35.90732236521492	35.87225348637671	35.88155820323315	35.80895994594624	35.84645783190508	35.80559903622306	35.81454165103504	35.81190203018984	35.768514063203334	35.75736510590243	35.72472373552007	35.746470100426556	35.70624538365058	35.65973050394184	35.686879165287245	35.671959854835634	35.63958132561867	35.62695158487495	35.59726354898682	35.57104664653638	35.6074737878399	35.56308257770176	35.52954974813604	35.57790043060129	35.515234194290926	35.52250366279829	35.5086835100437	35.488151289428586	35.47529761121458	35.500653253603275	35.476792683296864	35.45885407657142	35.45781999787888	35.41221638847001	35.418528210188185	35.42423136871247	35.419082962509606	35.39277187000475	35.397324608284954
ES97_SEM19-107_MG-protein_0_1	36.38050396548171	36.331184779142916	36.52982947273966	36.59559098406201	36.61243559503665	36.603628349969384	36.5699585995498	36.620760092727195	36.603428756321364	36.62718737249943	36.644994212035456	36.61409754243961	36.600693194832274	36.59076702773233	36.59822814104615	36.592073399878366	36.58210824784477	36.571392415998304	36.57525244785917	36.559945187434515	36.55525889272613	36.53674523666189	36.527857572083235	36.53177633259014	36.5117132871269	36.48589047942905	36.477070483650394	36.45989203015843	36.45733522987428	36.45906580918516	36.42784159914774	36.426828451489335	36.41093348586171	36.39075647960689	36.382373860447046	36.375884606773816	36.35496004033831	36.3475251821839	36.326381383073645	36.31194022885245	36.30781739415198	36.29466950543424	36.274775108542784	36.251361264063235	36.23998000839202	36.23069221434653	36.215358489391186	36.19028089691561	36.17943646922459	36.169200265122676
ES97_SEM19-107_MG-protein_0_2	36.37124914741395	36.33076720904787	36.35814013894423	36.36677289398081	36.34750633876806	36.297482638985215	36.27353334837596	36.3368143543112	36.30656403481585	36.28136339483482	36.3263921447578	36.259198408208725	36.24302104258903	36.228671572054466	36.21004196617142	36.21625920466841	36.19644987533091	36.2022683871487	36.18605291595474	36.176125660124114	36.17020049457267	36.138773969060495	36.14669121866044	36.13124064358975	36.10187366155479	36.10993033149484	36.09182662441079	36.073356329140125	36.06064795262832	36.03662490051462	36.032830004061175	36.024203948905786	36.00775802273609	35.994311130883204	36.0034840847777	35.96034260763689	35.97140224807394	35.953768307346834	35.94476006584392	35.927991289149475	35.93771233519941	35.93026030859946	35.911999573050075	35.911386701418394	35.87579274512159	35.86923328925579	35.865943605718186	35.87719781489238	35.84797923522573	35.84123149176142
ES98_SEM19-107_MG-protein_14_1	36.419877008468966	36.34681748918872	36.53374795245067	36.599141667177236	36.61514361984176	36.60651408360348	36.575461769516565	36.628771284222026	36.610492149115636	36.63612239293289	36.65632757561345	36.6255672161615	36.608642005853106	36.60190175961025	36.60610553824687	36.60400842723683	36.59377640568361	36.58921184707559	36.591560615654224	36.577991175845035	36.570893618328626	36.55444273475395	36.55002649837394	36.5521256622868	36.53350930249901	36.51265563259722	36.50136721557394	36.48584121780743	36.485737917861734	36.49007003831885	36.46889324859375	36.46445952714499	36.45199231917032	36.43376726743452	36.428639240097496	36.42217378197471	36.407569626057025	36.40309622695223	36.38626667129632	36.375950569215085	36.371312389264915	36.360613792455844	36.344399753694134	36.32677737051254	36.31919884972316	36.31522775700157	36.302179117398325	36.28464930951499	36.27888874034839	36.26637451028092
ES98_SEM19-107_MG-protein_14_2	36.554174335408995	36.433670090802366	36.44476560575127	36.45216201990346	36.43319733914064	36.378874646108756	36.378840313079	36.43512742173069	36.407113793146046	36.376111969849795	36.42272530493305	36.37411916753942	36.34810239397845	36.33813139193854	36.32466027909497	36.32071971445396	36.3031076842736	36.30163954021065	36.287019881337265	36.27702516473041	36.26865900176468	36.24257664149843	36.24152665250093	36.22517402510212	36.20262283464324	36.203880414588674	36.189499104810494	36.16466193628307	36.15604209824082	36.12853302361401	36.12355560147451	36.109719478971854	36.09552301893375	36.0838149956551	36.09015906705053	36.04611770063418	36.055839328075	36.039783026578334	36.030960128132286	36.0159500814737	36.01918221767091	36.010670847226265	35.99361182658903	35.991469427835106	35.95910486641673	35.95250041261577	35.94848187306286	35.952183734659904	35.92661888287613	35.919713271772444
