Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES91_Blue-049_Control-protein_21_1	36.38578063964815	36.31105271671492	36.518044049202835	36.58509604342858	36.60286948931051	36.59287338943157	36.56125979569402	36.615439103170225	36.600684926338644	36.62695771221823	36.645759030996764	36.60920006489198	36.5940064524131	36.586494592885366	36.589187845770255	36.58365273925734	36.57421871426166	36.56717772243305	36.56690839242858	36.544185447690985	36.542412097825824	36.52130838978992	36.521891099626124	36.52790464528847	36.50455114317832	36.48266800148398	36.473129891521154	36.454100687323475	36.45220155286086	36.4535220921699	36.42807652531414	36.42571426563063	36.41191741238553	36.384917974883244	36.38351845618812	36.37719169235965	36.35759361311864	36.354490998206664	36.329902767414396	36.322709735161986	36.325107535920544	36.31266181178076	36.3039521283804	36.28855432620511	36.292464623983285	36.296853598479764	36.29843041790192	36.307199396090205	36.359653214527086	36.678325561574766
ES91_Blue-049_Control-protein_21_2	36.41562090446024	36.22048292176131	36.1518702424536	36.16146178140741	36.138851784552976	36.09225359087023	36.08764934940604	36.14670736877649	36.12762990539259	36.088206849782146	36.17305374762963	36.103504803468326	36.06919734376761	36.10332045554546	36.03426574679773	36.08346202475233	36.05820074729527	36.07185619352901	36.072883641986806	36.04597040152383	36.03797080615469	36.02083683000876	36.06214216526098	36.043291348955016	36.001057736401556	36.03726868286045	36.02807654496191	36.02041342580327	36.00258303631087	35.99798232617069	35.97850158313624	36.02126419961428	35.980592118201855	35.954235964493975	36.01404652955885	35.96171695562124	35.97069564349269	35.96012781099716	35.93671798676831	35.94738488882812	35.96802513670406	35.95978863164333	35.95272326066511	35.96565694428919	35.93947862298734	35.969315048594574	35.99775684693005	36.05396538508364	36.11929198458467	36.66536384493723
ES92_SEM19-76_MG-lipid_0_1	36.463048301858144	36.38815454778207	36.560432526927656	36.607707399822296	36.62143241514309	36.60859914679482	36.57464412077557	36.62446012953896	36.608815046412445	36.63072362655344	36.647726110987584	36.61272999511661	36.60068551214611	36.59397139626526	36.597093350469855	36.5892532742718	36.57784661490688	36.57241156614866	36.57207999662623	36.55064536764696	36.55551100427348	36.531405644910976	36.53508142692633	36.54379354370778	36.52242438371808	36.50058683633631	36.49477300431823	36.47766493073054	36.47869644972571	36.48206068286311	36.458404033876995	36.45693931739596	36.445828069863694	36.42263626838339	36.42250832528964	36.413040932888876	36.39861602811786	36.396572886011775	36.36582051112086	36.36701177088354	36.37266557876216	36.36556911172133	36.356643100251944	36.34401949296366	36.34623493219902	36.34933671418725	36.35000251935145	36.35759800249481	36.40996957225703	36.70264120332753
ES92_SEM19-76_MG-lipid_0_2	36.54138558299696	36.18153533545608	36.10278191787178	36.10177941838193	36.06488806447662	36.016540371427475	36.02807698742792	36.07665013156339	36.056335614650365	36.0187897018331	36.11621180899879	36.032434824784374	36.00474370050285	36.05147798455268	35.95725292799059	36.02518795145361	35.99021029096283	36.016308465005324	36.02206504614938	35.98786101415066	35.98195940015089	35.964742514741005	36.012976421151635	35.998202532411824	35.94310918113227	35.99549062956711	35.98615052024938	35.97229034068885	35.96447582806479	35.95931523619143	35.92956311510178	35.99448511815587	35.93452043940515	35.90370243205813	35.99107026170238	35.9213349008844	35.93460360663148	35.92697944387219	35.900147327978395	35.916605014889576	35.9459531476344	35.93540966575767	35.922606016977774	35.95336717281671	35.91678209629427	35.947076214922866	35.98416527672679	36.044729647107616	36.11236664985907	36.67767823706398
ES93_SEM19-76_MG-lipid_14_1	36.4256786382452	36.340362439730015	36.53318070154776	36.59477599548401	36.61259302796895	36.60420507743416	36.574274468277224	36.62626755924908	36.61098151959841	36.635444834519255	36.653944374170464	36.62332142736802	36.60690507084774	36.598512393316554	36.602962881344425	36.59722598098614	36.587578453237676	36.58294377967746	36.58383435834904	36.56588461439433	36.56217951096481	36.5421433060212	36.538766154852276	36.544206529371095	36.52586805586423	36.501792873817365	36.49058656923132	36.47491639061851	36.473920756320084	36.47551245102146	36.45325272515194	36.45039279810202	36.438394324540496	36.41717921366828	36.41443399568782	36.40425308649584	36.392978985695116	36.387652903782474	36.36419973369767	36.3581246607972	36.359511673328214	36.35266987919988	36.3415960024104	36.32971223781544	36.33299955139053	36.33539317367916	36.335869531060375	36.34452948700895	36.39357749248015	36.69778257242733
ES93_SEM19-76_MG-lipid_14_2	36.45380796895041	36.2861848698592	36.246834402669855	36.252240894346045	36.23619924641219	36.18461508246089	36.175124486809764	36.235580762856486	36.21801177218713	36.177208171922615	36.25143975211966	36.185114847292816	36.15655809989971	36.182873184286954	36.12221134664451	36.1557824332557	36.14000254797656	36.14988364372862	36.147328242023555	36.12480947956041	36.11828595238523	36.10109600922588	36.13381154220865	36.114419710480085	36.07900511575035	36.10373294404028	36.091798833963715	36.08851418765701	36.07357475372999	36.062366505645265	36.04785158699939	36.07623623130081	36.04518079286219	36.025165708753235	36.06908117200884	36.02655505025328	36.032378557230494	36.02515098940847	36.00539671450463	36.012148224418574	36.030735612549186	36.02366165795709	36.01854720542253	36.02809476963333	36.00753823655102	36.024780853565204	36.05255153448644	36.10937173066303	36.17282349079369	36.692818682749255
ES94_SEM19-76_MG-lipid_21_1	36.397824930092185	36.327747240763884	36.526357463424056	36.58610046153462	36.60455117487535	36.593895809507465	36.56108160879174	36.61390751169966	36.59830036208222	36.6241261548256	36.642155706918516	36.607889971801534	36.596451200661555	36.589343417344445	36.59310195534948	36.586934283304636	36.57715047562473	36.571699664292346	36.57233170034191	36.55154614808588	36.551519761007555	36.530207025088096	36.53101734314533	36.535927154592	36.515170041269975	36.49052606718347	36.48225027362946	36.46448557091286	36.46205995827286	36.46400596120105	36.44101224288946	36.438088857983935	36.423827735610004	36.398268751670344	36.3967249502102	36.3899286420305	36.371981634763486	36.368275829552815	36.34760216818071	36.340274496291386	36.33916297259247	36.3305875577781	36.319677156647856	36.3045149138299	36.30752557015152	36.30986194749851	36.31202451231941	36.32002543773359	36.370676520148805	36.68178906292769
ES94_SEM19-76_MG-lipid_21_2	36.45867170380307	36.19792493027477	36.139973881064094	36.15967111727329	36.12396835376652	36.07517597414968	36.080718995023524	36.14064306467591	36.11904188910063	36.0807032920125	36.17209430895694	36.100991217066536	36.06637697248788	36.09519230203504	36.033580260138436	36.079085050064	36.05057927677287	36.06652874797296	36.071781729769846	36.040736775538846	36.03628043498764	36.01870211665241	36.05156469039039	36.038148038116496	35.99726042776513	36.03593730592217	36.02532063761779	36.00943489521757	36.001820119659456	35.99382857700225	35.97069547284304	36.01032797617318	35.96845554872122	35.94436918759038	36.00593805570808	35.94390747840777	35.95735934186506	35.9524440266525	35.933957200495335	35.93737249397761	35.96334265164411	35.95207573621057	35.93975718452641	35.95925381517627	35.92554738223742	35.9470361425703	35.975124311032836	36.036606816228954	36.096798507420175	36.64157723262575
ES95_610_MG-protein_14_1	36.477129097784676	36.383939837814864	36.56064815585422	36.61255119799457	36.62736483680241	36.616280785080995	36.58389019967115	36.6327239171302	36.620515628315154	36.64130965750625	36.65933714625971	36.62535682309937	36.61116463489672	36.60534631841365	36.60589602842847	36.60351188360893	36.59414793953816	36.586703262064525	36.59253296307452	36.5758121650236	36.57439986121626	36.552165470238606	36.54350406513468	36.54998894026006	36.53624145020739	36.513247412298675	36.50242311393761	36.488486111476206	36.491159564621675	36.491098603458674	36.45471217253892	36.46462111669208	36.443564581911275	36.43764691022934	36.43336518998344	36.4269444606943	36.41644321390813	36.41124277368148	36.393500431888825	36.38757485946335	36.38704236717862	36.37875433533617	36.3681290150126	36.3578320864385	36.36013290402835	36.35964701495646	36.35814335930871	36.366074868343325	36.409841213486054	36.70701181252617
ES95_610_MG-protein_14_2	36.40958542231204	36.233373385317186	36.20704800200448	36.209494611133174	36.19841505700265	36.14716589229462	36.13180965127186	36.19420424776979	36.176963596479276	36.13939323202122	36.21143815267398	36.14640648210468	36.11967699828214	36.14135456314026	36.08660978646463	36.11506544165409	36.102572981393365	36.11009367618442	36.105273724485734	36.087400479005474	36.08343626146027	36.06667467110789	36.09791499226643	36.0779472867036	36.043805575966196	36.07205660101007	36.05901095355857	36.050848480863785	36.04064962962759	36.02631386322393	36.01359754006087	36.038067464941854	36.007272380837165	35.99144703777294	36.031705938648585	35.988366669342284	35.99878537055734	35.989275649399424	35.972873289636425	35.973147572931914	35.99276668700366	35.98864036744589	35.98125473036194	35.996079130932685	35.9714138152889	35.99340390983801	36.02220153251956	36.075922156770766	36.150251882401186	36.67816756229492
ES96_610_MG-protein_21_1	36.501401592733636	36.41769820946391	36.575532179708766	36.61925170012264	36.633189432038314	36.620437684755615	36.59015351973298	36.63769430176812	36.624435197360945	36.64716960281686	36.661632040947175	36.629369872122055	36.6132498902971	36.60933028257745	36.61017619598993	36.60743072322567	36.59792751006418	36.59452248133909	36.5977250694249	36.58069988429443	36.58078487329757	36.560971507790164	36.559810355496076	36.56196612885291	36.545196294155744	36.52291937684842	36.51559310056053	36.50091316929072	36.50093504595321	36.5037186553333	36.48504913829297	36.481471160350864	36.47210607939024	36.453024582709986	36.450685929163505	36.445237789652204	36.43725321644965	36.434843343630725	36.41770936729847	36.41411140299962	36.413410232262905	36.40009520217041	36.39270498044297	36.383204316438366	36.384133891838964	36.38929801561778	36.391231799489965	36.39830625086638	36.44189954985577	36.716036831720096
ES96_610_MG-protein_21_2	36.476972289082745	36.14037611623807	36.09533138266749	36.118480817374575	36.082356712027824	36.03239905231633	36.03278830696227	36.09788066129502	36.079560665420615	36.046382439732405	36.13339163402385	36.06036146912344	36.03442715265425	36.059916929817014	35.99792539330917	36.039686126735724	36.01330112822005	36.028834187834825	36.033962379660146	36.001673004307285	36.00534843884019	35.98478211491629	36.021811275210084	35.998452409893176	35.96234133822868	36.003450514212	35.99743868490797	35.980040701809294	35.97482558057461	35.954079195233824	35.934403451796875	35.97746811460073	35.94357121140238	35.91911647206799	35.97325972359678	35.918824705806585	35.93491998658925	35.92916195803481	35.91442605758851	35.909321507779836	35.94116646654328	35.9223983123808	35.91620614614291	35.93307070786592	35.900012145198474	35.92849332104123	35.958483721185104	36.01303103814189	36.084092774705695	36.63456193797256
ES97_SEM19-107_MG-protein_0_1	36.38073712019217	36.33124705263793	36.52982840393549	36.595585415960464	36.61241322350405	36.603551347006956	36.5699173691487	36.62068670629072	36.603402391103224	36.62714647151626	36.64498790325254	36.61403226914861	36.60062406988067	36.590788349699295	36.59819796401674	36.59210415842072	36.582125944037244	36.57153064767193	36.57536146853641	36.56011526244454	36.55554206375907	36.537152839555915	36.52858237505312	36.532810999963814	36.513260748009074	36.4880536897833	36.47983652141608	36.46327922698667	36.46142234871718	36.46393769250193	36.433876746428915	36.434101648331804	36.41954777031799	36.40081602296246	36.39411907418987	36.38932062305696	36.370306826685535	36.36572747691256	36.34732086182043	36.336213259363014	36.33665606246912	36.32867171660211	36.31554680577526	36.30130517304482	36.302172656615106	36.302631536672465	36.30487782788577	36.3125510414675	36.358344063148586	36.67540218960759
ES97_SEM19-107_MG-protein_0_2	36.40201440917368	36.34275062851625	36.372218261126626	36.382968364708546	36.37103800080424	36.32759307612884	36.31468771090642	36.383343964270786	36.36192910629299	36.338183321001026	36.39434369580498	36.338045857244175	36.32576677193066	36.31958896421343	36.3063258901336	36.31474148826038	36.30139022352962	36.30986328239078	36.297585944051974	36.29287517413181	36.29363474139329	36.26744900662709	36.2819536303835	36.27401367092374	36.2496480145907	36.263874025336484	36.25004799282666	36.237078550105636	36.2279213650343	36.20792523119222	36.206635870260115	36.20090261175693	36.18914843431033	36.17959474194298	36.19162882096217	36.15185193678811	36.168022158198724	36.15444089289629	36.148797954348936	36.13603725925809	36.14953268459952	36.14610377714187	36.133822758405444	36.14262400062697	36.11526527621571	36.12236366186549	36.13690818256503	36.183326734631	36.22936387184804	36.66254365847305
ES98_SEM19-107_MG-protein_14_1	36.42025114121887	36.34717318661959	36.533990539297584	36.59935328649026	36.61535923963376	36.60671048466429	36.575675237092675	36.62889649707397	36.610668550686256	36.63628704639112	36.65647712799582	36.62577702741261	36.60896684238595	36.60218560920929	36.60648470666976	36.60432370903965	36.594105370341154	36.58964906384088	36.59194087048546	36.57844268863831	36.571438245155896	36.555102579528935	36.55093127992127	36.55330540300861	36.53514703340482	36.514786382472096	36.50400234481346	36.48895858562588	36.489462259311175	36.494364737018245	36.474096003597715	36.47063625285884	36.458982914977945	36.441762152081516	36.437694464550816	36.432201870261466	36.41899452669471	36.41600968088578	36.40066355429334	36.39235722307348	36.390198855671386	36.3822159864024	36.369661917796336	36.35798434453769	36.35806182775531	36.36026432756897	36.35963207935019	36.36467451577199	36.40934456566275	36.695274809356306
